Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Genre,BPM
YYYY-10-DD 00:10:SS,-1.47494644005098,7.50036711294118,2.44290183574902,-0.381867636373461,0.865441352263385,2.60655865729077,edm,128
YYYY-10-DD 00:10:SS,1.28617669820961,10.5169616845,3.91608435138462,1.02127074092706,-0.235724162643588,-1.66772379576333,edm,128
YYYY-10-DD 00:10:SS,3.74552983028628,6.65440459317647,1.77052454794529,-0.4802727855275,0.300058164271154,1.39432347849346,edm,128
YYYY-10-DD 00:10:SS,-3.28143987349077,11.8605201056731,2.97081586027865,0.106038886853137,-1.12958233945028,-0.339726892569255,edm,128
YYYY-10-DD 00:10:SS,6.08257239566346,7.54249331580769,2.38569594619789,-0.499852200535904,0.644244163080769,0.351965491113673,edm,128
YYYY-10-DD 00:10:SS,-4.64633964264314,9.87373626860784,2.23912484607255,-0.0402380670410118,0.0624890768041765,-0.0534132040402745,edm,128
YYYY-10-DD 00:10:SS,7.84702024155904,7.1849388928,5.23348848287692,-0.430641448447885,-0.125270686212115,0.544173870373654,edm,128
YYYY-10-DD 00:10:SS,-2.29711561836471,8.13801912252941,4.3786425964902,0.117185756017308,0.234812034394231,0.130606775410577,edm,128
YYYY-10-DD 00:10:SS,6.58831506827481,8.10940821128846,5.28035564603846,-0.30189329352098,-0.181011410775686,-0.154361697929412,edm,128
YYYY-10-DD 00:10:SS,-0.928662513704038,7.65750410896154,4.66429007744615,0.170561478844038,1.03875749967761,0.748925173591942,edm,128
YYYY-10-DD 00:10:SS,7.3514138177298,7.67406374311765,5.89056633501961,-0.146510515216961,-0.694530350246471,-0.773862621307,edm,128
YYYY-10-DD 00:10:SS,-0.922110975332692,6.36742761827692,4.03426451746731,0.297608899231346,1.19548682369365,1.10749838523327,edm,128
YYYY-10-DD 00:10:SS,5.2624210679549,7.82847117889608,7.44334987562745,-0.270235303239019,-0.888606556614231,-1.6427797304375,edm,128
YYYY-10-DD 00:10:SS,1.67608595999231,5.27928575875,3.25426175730385,0.148618549419608,1.87725640604706,1.76044083355392,edm,128
YYYY-10-DD 00:10:SS,2.86959845609216,8.55179571141177,7.9189702717451,1.02610885767481,-1.08427150193385,-2.49648573661519,edm,128
YYYY-10-DD 00:10:SS,1.81662406446154,2.68620224730577,2.65378409784788,-1.83357482821078,2.6706930909902,2.40840604581255,edm,128
YYYY-10-DD 00:10:SS,-2.24148235150769,5.19193620867308,6.47902170533117,2.35309817896154,-1.39680504881596,-3.31557028052115,edm,128
YYYY-10-DD 00:10:SS,7.37025730431176,4.72271055098039,7.20165135953137,-1.21154068498,0.730243942715686,1.09144332738843,edm,128
YYYY-10-DD 00:10:SS,-3.95719944170769,7.30539105484615,-0.61134893169,0.3084103153325,0.562745970079231,0.375033781483269,edm,128
YYYY-10-DD 00:10:SS,2.06997925109608,2.66686535902961,10.7188367399275,-0.795707852630577,0.738611243184615,1.90624578858461,edm,128
YYYY-10-DD 00:10:SS,3.64752451489808,5.87061778857692,1.12831940912,2.53358184224941,-0.109697986459216,-1.20017113665294,edm,128
YYYY-10-DD 00:10:SS,11.6733450533154,7.53456136359615,6.94225724157692,0.126671515177308,1.50504542057731,0.591203227194615,edm,128
YYYY-10-DD 00:10:SS,-8.01470078353098,1.52842718459216,-3.49908670066863,0.5527988059,0.69394642843451,0.425661705358824,edm,128
YYYY-10-DD 00:10:SS,10.8317156444419,6.74008095860769,9.20921505141731,0.527243395276538,-0.168852277950577,-1.59546257589423,edm,128
YYYY-10-DD 00:10:SS,-5.29364512456863,0.765228212178627,-2.61568355210588,-1.20959209647308,0.891023520064039,2.72017040077885,edm,128
YYYY-10-DD 00:10:SS,9.84501569421731,4.9538446172,10.6779940437694,1.70690187580588,-1.01700678463137,-3.06338702925137,edm,128
YYYY-10-DD 00:10:SS,-1.41593523902353,-3.77951020908373,-5.20843596543137,-3.74963302404058,2.47305918755117,3.49135627230539,edm,128
YYYY-10-DD 00:10:SS,8.63393676788288,-3.71594427192308,19.9371996478846,0.873640339490981,-2.04785346050196,-5.38462457765686,edm,128
YYYY-10-DD 00:10:SS,4.75107593023077,-0.633281217274365,5.41483690486962,-0.975067877972885,1.47613294694461,2.07542108052885,edm,128
YYYY-10-DD 00:10:SS,-1.9721081573,5.5948416064902,3.32276852067296,2.7555020526549,-0.418822628389294,-2.63795584381961,edm,128
YYYY-10-DD 00:10:SS,6.01690199083269,-5.94208614241442,11.9038038226,-1.79025232519039,2.22881422866365,4.63883868071038,edm,128
YYYY-10-DD 00:10:SS,3.13889654639235,4.36021546288235,1.93446221182157,3.11278364755769,-1.39866694943808,-2.69409484613846,edm,128
YYYY-10-DD 00:10:SS,5.83202201964462,-2.75179203474942,10.0556187043942,-2.87789311461627,2.79731214832627,3.21561975456329,edm,128
YYYY-10-DD 00:10:SS,1.35471722621923,2.53136479171154,3.49956062463977,2.45574693148269,-1.70684820643846,-2.97123155250289,edm,128
YYYY-10-DD 00:10:SS,8.43989012015882,-6.26039815475294,11.9212478886471,-4.15855536809784,2.75983187425202,1.30926729576098,edm,128
YYYY-10-DD 00:10:SS,0.393446747428846,-3.11913633746558,8.06131599525,2.24115161256538,-2.58033922544231,-5.94360551410192,edm,128
YYYY-10-DD 00:10:SS,7.21070652923137,0.920128271592157,10.9178574001682,-0.0859620705761539,0.567201050751923,0.752954409480769,edm,128
YYYY-10-DD 00:10:SS,-7.43181951338654,3.804081814775,-0.246012077380769,0.64716871256902,0.152559100973588,0.350066393523921,edm,128
YYYY-10-DD 00:10:SS,18.5052927191882,-5.06137115076804,10.2724169294882,2.35588518471346,0.524559199927308,3.04492973132385,edm,128
YYYY-10-DD 00:10:SS,-2.91602251228077,0.976093328615769,-5.51764191700385,1.06191904367647,-0.0415166603654902,-0.169147789747059,edm,128
YYYY-10-DD 00:10:SS,14.3292055616769,4.47784543067692,7.197041020325,-0.0257436963719231,0.504900478464942,-1.08141109066731,edm,128
YYYY-10-DD 00:10:SS,4.02430540223529,-0.293255681792157,-2.10399489858627,-1.95697798498255,2.39409307078098,2.04050833894686,edm,128
YYYY-10-DD 00:10:SS,9.60167829492692,2.89170315172885,13.1091017811923,0.536012591044231,-2.59648262426731,-5.46663365688462,edm,128
YYYY-10-DD 00:10:SS,-0.733435296715686,-0.619359857070392,6.53507428204471,-2.72943298540192,1.15675381445104,2.06790002288,edm,128
YYYY-10-DD 00:10:SS,3.67624415338827,6.80621146461539,4.67276271098077,3.23279233065882,-0.745425290087563,-2.23318571902549,edm,128
YYYY-10-DD 00:10:SS,6.91655166815769,3.60772083353846,0.633482528047308,-3.33879713766058,-0.0935800395403846,1.99948810122635,edm,128
YYYY-10-DD 00:10:SS,1.23291947167843,4.60896936119608,8.23402529512549,1.54728808101314,-0.538629546691176,-2.74981278732435,edm,128
YYYY-10-DD 00:10:SS,6.47242996264423,5.57020348464019,8.949691593775,0.719322569750577,1.23085723045346,1.27048887918519,edm,128
YYYY-10-DD 00:10:SS,-1.41660379048235,7.21477665431373,-4.01829403439412,1.00160386374006,1.0116977960661,-1.02216904354882,edm,128
YYYY-10-DD 00:10:SS,7.47941718400577,8.92317497746154,-1.77910966176538,-1.05675108073192,-2.36783485912692,1.33246343414019,edm,128
YYYY-10-DD 00:10:SS,4.85155933511765,5.90787911876471,7.50057828192157,0.107978998388462,-0.0749814906398077,0.725181419314615,edm,128
YYYY-10-DD 00:10:SS,12.7402677805962,3.26397115680769,7.29430701420385,0.732843040554902,3.85279332892157,2.92223941653569,edm,128
YYYY-10-DD 00:10:SS,4.05442515757308,3.33084938390385,4.17245577815769,1.51800535878596,4.16706198281538,0.45710170556,edm,128
YYYY-10-DD 00:10:SS,-0.746003511660784,2.82375355972745,8.23857635372549,0.470882378692157,-0.521013777402549,-0.403207095677843,edm,128
YYYY-10-DD 00:10:SS,-0.2429002792,4.19921393694231,1.32404186136539,0.685963853831346,0.118025688854327,-0.283779672468461,edm,128
YYYY-10-DD 00:10:SS,-0.982324040871372,5.42720914697843,5.93325583389608,-0.177962123131731,0.0912218244461538,-0.0238964618722308,edm,128
YYYY-10-DD 00:10:SS,-0.777310745316923,6.00486320713462,5.77578504845577,-0.0626178239166667,-0.00689598820745097,0.00240745518590196,edm,128
YYYY-10-DD 00:10:SS,-0.515195834029412,6.54748410562392,7.09775704560784,-0.203561907443404,-0.438514905790385,0.0723912720301923,edm,128
YYYY-10-DD 00:10:SS,-1.51588764144115,6.14073067896346,7.37977572248654,-0.198573280962941,0.527424686518824,0.227342979733137,edm,128
YYYY-10-DD 00:10:SS,-2.08272783759692,4.95038193692308,3.27211018247692,4.45419833415192,-8.12067690681539,0.128054729220211,edm,128
YYYY-10-DD 00:10:SS,-1.49150843476471,4.90169128718431,-7.17510749819608,1.30509912607,-0.108368498600392,-0.379866133147059,edm,128
YYYY-10-DD 00:10:SS,2.911714303875,3.11796296981154,-11.3637908833712,0.810236007029231,1.90731183178269,-0.735633380296154,edm,128
YYYY-10-DD 00:10:SS,0.840942323127451,0.143334805937255,-4.74135461859216,0.0262399974815385,0.0579247713198077,0.139373022933077,edm,128
YYYY-10-DD 00:10:SS,1.79602039805635,1.34966701469231,-15.4373585688231,0.0405704295686274,0.153439442252941,-0.602786471093941,edm,128
YYYY-10-DD 00:10:SS,4.08251775397308,1.33267568931173,-2.79443720161102,0.935679986070962,-0.142086592395769,1.23490996691231,edm,128
YYYY-10-DD 00:10:SS,-1.51818731926863,-1.8564256926549,-16.2691414825647,-1.57919287150784,-0.141806382211765,-0.485557694966863,edm,128
YYYY-10-DD 00:10:SS,9.65318153394865,1.67451571733077,-4.82775551053135,2.60287596061539,0.5118518331675,0.902106866867481,edm,128
YYYY-10-DD 00:10:SS,2.34405711645882,-2.51418214460392,-14.3544257321647,-2.0765135923644,-0.245707437151346,-1.34455704461885,edm,128
YYYY-10-DD 00:10:SS,11.2330080466308,3.20768226886981,2.02437396104615,-0.296251944443137,1.83528458410608,1.86518019289412,edm,128
YYYY-10-DD 00:10:SS,6.10423129346863,3.65649695224726,-9.25813575835294,0.695285140800962,-1.1243818572066,-2.35758554601404,edm,128
YYYY-10-DD 00:10:SS,10.1959150582942,4.55847668205385,-2.44495282526452,0.684526221872804,0.207391630015686,1.62183240943471,edm,128
YYYY-10-DD 00:10:SS,0.518120832307692,1.98375923266346,-9.87864174302692,-0.776104938170961,-0.945720769423077,-0.59359081905825,edm,128
YYYY-10-DD 00:10:SS,12.7977597613,5.90590851194118,-7.23081090592549,1.10672946973353,0.419406528868628,0.586197780802941,edm,128
YYYY-10-DD 00:10:SS,-0.340079987919231,-0.0876601388557692,-4.50579433183788,-1.15005504868712,-0.363048855012308,-0.216189996136538,edm,128
YYYY-10-DD 00:10:SS,18.1279421409804,7.67322511557667,-5.00277633615098,1.08831542729577,0.879573077487865,-0.145739942027692,edm,128
YYYY-10-DD 00:10:SS,0.300126726025,-2.21600684944769,-5.63154254970192,-0.134395378275686,-1.02706180376176,-0.573265162180392,edm,128
YYYY-10-DD 00:10:SS,7.98029934977115,11.9947654327308,-3.40307122866731,-0.762816075923077,-0.0979117555228846,-1.13312753902411,edm,128
YYYY-10-DD 00:10:SS,-0.867081541301961,1.80852818189176,-0.647669033309804,-1.06812331520274,-0.438276915480784,0.746557161753686,edm,128
YYYY-10-DD 00:10:SS,-0.0020822240519231,9.3245883035,-8.06257561965769,1.55512021914269,-0.778771524806115,-1.15177599874173,edm,128
YYYY-10-DD 00:10:SS,5.69129338661765,3.50866973752314,2.87415527494706,-1.323526851875,0.173468878325058,1.71001403357846,edm,128
YYYY-10-DD 00:10:SS,-0.873282489926923,9.27560441834615,-10.7630945657327,-0.301099797924706,-0.543564232870588,-0.588036305633726,edm,128
YYYY-10-DD 00:10:SS,9.97956009787059,0.949147115416078,7.33115110450196,-0.633334073606346,-0.276878266107692,2.2273899256425,edm,128
YYYY-10-DD 00:10:SS,1.04569802653846,10.5436911785731,-11.1367027369097,0.346796561709804,-0.510270059253333,-0.341724129961961,edm,128
YYYY-10-DD 00:10:SS,13.2298530134731,-4.61473677568654,7.45354473101154,-0.480792575542308,-0.364150135369635,1.92188700136423,edm,128
YYYY-10-DD 00:10:SS,-0.850472466517647,4.43490323270235,-13.6099880298686,2.98402778846686,-2.07171243908098,-1.41660869734353,edm,128
YYYY-10-DD 00:10:SS,11.5640344529515,-5.71843775760192,6.65344469398462,-2.86309395575635,1.53432204612308,2.53760047806808,edm,128
YYYY-10-DD 00:10:SS,0.333048081878824,2.54632106767804,-11.7535858473941,2.50404497633462,-1.23103341273269,-1.08596307582154,edm,128
YYYY-10-DD 00:10:SS,12.8437689048442,-0.448320642528461,0.727124701571154,0.611634753423529,-0.198806823433922,-0.0453015168592157,edm,128
YYYY-10-DD 00:10:SS,-3.28130758595192,-0.790172145109615,-8.70565816620385,-1.77548629103654,0.280881073171346,1.43783164966538,edm,128
YYYY-10-DD 00:10:SS,17.9662039324706,-0.716492048380392,0.300768435368627,1.26567850864706,0.0816529150270588,-0.462423363152941,edm,128
YYYY-10-DD 00:10:SS,-0.626298326078846,-0.0405859869651923,-8.49506675078846,-1.91588718189942,-0.514133686540577,-0.0573344749544231,edm,128
YYYY-10-DD 00:10:SS,17.0365453945392,1.17409002602549,0.842056545741176,1.91600629734706,-0.495169555589039,0.371095696897647,edm,128
YYYY-10-DD 00:10:SS,-0.0421390138384615,0.373855542261538,-9.343069434925,-1.66071160586302,-0.839785764328846,-0.400530778975577,edm,128
YYYY-10-DD 00:10:SS,15.5254896251373,-0.754483991688431,2.18034821420588,1.91030146927558,-1.11571251765789,0.821806878699231,edm,128
YYYY-10-DD 00:10:SS,-1.81683111142519,-1.01188212851964,-13.1447239532637,-1.61369677091765,-0.591354051750784,0.0769038654313726,edm,128
YYYY-10-DD 00:10:SS,15.0130007473846,-0.721769644128846,4.20642124216731,1.54737889047692,1.06617515008827,1.28948390826192,edm,128
YYYY-10-DD 00:10:SS,4.30892231092941,-0.901337587392157,-11.6946567108627,-1.0543193728349,-1.42485812456274,-1.22912648525471,edm,128
YYYY-10-DD 00:10:SS,16.6600391846231,3.67608304991462,3.16390408560577,1.43322975710635,0.667051076656539,0.362514352401404,edm,128
YYYY-10-DD 00:10:SS,2.67858314684053,-1.5130204672249,-12.2180632844118,-2.20976638214808,-2.23047648261923,-2.02303214657635,edm,128
YYYY-10-DD 00:10:SS,9.66318989494615,-2.89750111275769,13.3795542145946,-0.650842789988235,-0.376775985,3.26201121195686,edm,128
YYYY-10-DD 00:10:SS,11.4998469635333,2.32489109192823,-10.7727045266471,1.60187348854096,-2.61721914517692,-4.30061434850404,edm,128
YYYY-10-DD 00:10:SS,-1.29909559069038,-7.62814607780769,16.0531135627249,-3.06084181046274,-0.986395558337255,3.95465809310804,edm,128
YYYY-10-DD 00:10:SS,12.2409729809448,5.41480811595,-5.43456029783846,3.31446308870808,-1.45497356107885,-2.67599846799808,edm,128
YYYY-10-DD 00:10:SS,-3.32432850059255,-5.94860984294118,11.6468296947327,-2.09365800311372,-1.91703035433529,3.97957109478788,edm,128
YYYY-10-DD 00:10:SS,12.3023410293615,1.65203122398654,0.343484979278269,4.44316200493308,-2.37981980467538,-2.80135725406731,edm,128
YYYY-10-DD 00:10:SS,0.902768657545098,-5.67041489270784,16.6509254728843,-1.17588685166346,0.00852248607346154,5.29225145956538,edm,128
YYYY-10-DD 00:10:SS,0.882583402928461,0.0545057373969231,-5.18363612742827,1.37693052634314,-4.19884725939451,-3.84663695878941,edm,128
YYYY-10-DD 00:10:SS,4.73058165505769,-3.26417823621923,16.0263610329923,-0.158917215586539,0.726370806409423,5.42696379040769,edm,128
YYYY-10-DD 00:10:SS,-8.9331693433,1.20173653181372,-2.66393882741255,-0.512878127831373,-3.30043468131373,-1.97188086048235,edm,128
YYYY-10-DD 00:10:SS,5.18062793535058,-3.57882862848654,13.9151205514388,2.11414531101731,0.732162111334616,1.07282693762654,edm,128
YYYY-10-DD 00:10:SS,-3.40315673812745,3.0456585386649,4.28355716023333,-2.98607981951712,0.562848765830712,2.25618781726058,edm,128
YYYY-10-DD 00:10:SS,-7.55060934666154,0.274185253928461,3.41299334425273,2.90318035938235,-0.845724021990451,-3.12428310716823,edm,128
YYYY-10-DD 00:10:SS,6.01374986768824,2.94835045772941,10.8816952070747,-0.820229824895385,0.651277712638462,2.58462984527865,edm,128
YYYY-10-DD 00:10:SS,-3.47372851365962,1.12644426153846,-3.49957797238327,-0.529266189767843,0.554544516780588,2.22679578084392,edm,128
YYYY-10-DD 00:10:SS,4.04177650028846,2.75943643544231,9.23885505704846,3.06509649174231,-0.358526226213846,-2.76902643367308,edm,128
YYYY-10-DD 00:10:SS,3.52825799141177,8.07656229939216,2.78878205087843,-2.33386171306078,0.833024982417647,0.942435494491961,edm,128
YYYY-10-DD 00:10:SS,-5.16608107633654,4.18320041888462,5.12261911653654,0.381057087912692,0.155290293333846,-0.958025837165192,edm,128
YYYY-10-DD 00:10:SS,4.97921760972484,9.84789612678431,1.66709360324745,0.480008472163269,3.07211533245192,1.79312450739269,edm,128
YYYY-10-DD 00:10:SS,0.743270556196154,9.18525804917308,1.35554551784423,-1.46898883634055,-0.778222397116471,-0.359920782917451,edm,128
YYYY-10-DD 00:10:SS,3.279127589535,7.74768359371154,9.96092377706538,1.36892926152769,-1.84354287481192,-1.64554028982058,edm,128
YYYY-10-DD 00:10:SS,-6.19193887045294,3.02868008615686,-0.738179918553726,1.04920501484157,-0.579843768777843,-0.916830839932471,edm,128
YYYY-10-DD 00:10:SS,-5.58078718529423,11.7677809640577,-1.60557826089423,1.82396640686346,-1.180148101073,-0.252514859483654,edm,128
YYYY-10-DD 00:10:SS,1.26346896153922,7.0675007597451,-1.92931296658627,-0.316160442008789,-0.373944245879808,0.119696696660961,edm,128
YYYY-10-DD 00:10:SS,-8.74874634319213,7.32862331778846,-3.61032073031538,0.688370966249804,-0.309843289345941,0.250585121180588,edm,128
YYYY-10-DD 00:10:SS,0.892393811357843,10.4367593246863,-2.08886378902157,-0.444969927098731,-0.601429050117019,0.441313652176923,edm,128
YYYY-10-DD 00:10:SS,-3.09505280858654,6.20998445615385,-1.08513932282154,-0.785169293247647,0.46478589178451,0.753333369165882,edm,128
YYYY-10-DD 00:10:SS,-4.15756957865577,12.5474615414423,-0.0721067763192307,0.837941480939423,-0.258212183699423,-0.783670047859231,edm,128
YYYY-10-DD 00:10:SS,0.95295334404098,5.0402638655098,1.13272588065412,-0.925837842036608,0.226291959420196,0.148735318549608,edm,128
YYYY-10-DD 00:10:SS,-6.1877990872575,12.9069313999231,-1.66198787226538,0.774507338609615,-0.408301469314423,0.0111655819288462,edm,128
YYYY-10-DD 00:10:SS,-1.55480103116667,8.2004789441098,1.76427271555098,0.499532090441731,-0.543148940579346,-0.747747527129423,edm,128
YYYY-10-DD 00:10:SS,-5.43319142268077,7.76058532890385,-3.74981768239677,-0.00277277220823531,-0.0918277118182353,0.28316962864902,edm,128
YYYY-10-DD 00:10:SS,-2.77017537150346,10.2231218780673,-1.89588054107692,1.19058829680231,-0.301056675519231,-0.00803499454673076,edm,128
YYYY-10-DD 00:10:SS,-3.21721454268922,4.15777565199,-5.71914522847094,-1.15013256702373,0.27513878062451,0.414193374628824,edm,128
YYYY-10-DD 00:10:SS,-5.09889798043904,12.5636935439186,-0.522118509971154,0.0799886868076923,0.714976164584615,-0.350179935887538,edm,128
YYYY-10-DD 00:10:SS,-1.44362863029608,2.71832863598431,-0.38145578304902,-0.487195598232549,-0.169456219351745,0.632439506692157,edm,128
YYYY-10-DD 00:10:SS,-6.33540635074962,13.5178719619808,-5.56693636173846,0.619854319628846,0.308918387649808,-0.884600809261154,edm,128
YYYY-10-DD 00:10:SS,-1.62550657784078,3.42411746929412,1.49486903730196,-0.672786589567115,0.0406800812448077,0.259586590931731,edm,128
YYYY-10-DD 00:10:SS,-11.1260386038654,9.02533016721154,-5.709671709675,1.70387458528616,-1.2066718692851,-0.371239428462745,edm,128
YYYY-10-DD 00:10:SS,0.587403442546154,3.15523575130769,1.39596466125673,-0.760868997444615,0.763359371005962,0.646059069342539,edm,128
YYYY-10-DD 00:10:SS,-13.1510706063529,9.48818105382353,-6.90931057998431,1.21042378245549,-1.18350159100167,-0.151675760755686,edm,128
YYYY-10-DD 00:10:SS,0.0635018350701923,2.59009823054308,1.047550128075,-1.42833123160519,2.76550523591346,0.803572501687115,edm,128
