Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Acceleration Net,Gyro Net,Time (s),Genre,BPM
5.87353974445,-8.08387520644231,2.895555958395473,0.6439048227015967,-0.9366137993514291,-0.10141277658231845,10.403449033429538,1.1411149727735717,00:05:49.500000,jazz,117
4.303852769006673,-7.1818676423463135,2.4311178286109585,0.28800097522918444,-2.32292336807843,-0.521160514366804,8.71852656049504,2.398025399663829,00:05:49.750000,jazz,117
3.2581647521349657,-6.2823386436151605,2.9403799720533255,-0.106495932421865,-0.831022455385962,2.18198164605769,7.663501208009782,2.3373026352423305,00:05:50.000000,jazz,117
3.732804129587802,-4.581587780551931,2.5913721799248868,0.6151567225589933,1.55585490825549,0.518258994886471,6.45290500748765,1.7514835639060267,00:05:50.250000,jazz,117
2.8434609459335096,-4.11910614391558,1.2054515292038213,-1.61455446294077,-2.83004361159615,-0.266742409861626,5.14834138001279,3.2691106543763437,00:05:50.500000,jazz,117
1.8996756125707774,-5.01681071633333,2.20058749493196,-0.08277551973495118,-2.05438504771154,1.92970173364558,5.798253402479406,2.8197692266855623,00:05:50.750000,jazz,117
1.452692713948709,-4.048952194567181,2.2861377528374676,0.456467594110588,-0.198285809477059,0.24056857939223067,4.871422361076773,0.5527686388570512,00:05:51.000000,jazz,117
2.4820857792110846,-2.8534884766388826,1.79995782862331,0.41418100379584577,-0.7018779777920829,-1.01760397131923,4.188435804270507,1.3037240666872367,00:05:51.250000,jazz,117
2.021024397013872,-3.1254427825,0.1463741290830507,-1.44295597546059,0.0125762698278431,-0.3217358396278999,3.7248298733863603,1.4784431203740223,00:05:51.500000,jazz,117
1.270395472976302,-0.468826424826731,-0.18694459495637322,-1.71687139448077,-1.39114590108461,0.962636550062692,1.3669861579247606,2.4103118949230318,00:05:51.750000,jazz,117
0.7580048890098412,-0.975714479883725,0.10289612020169003,-2.3150729405,-0.825783267025,0.2553746721469953,1.2398297341047078,2.471173192454949,00:05:52.000000,jazz,117
2.5932727559604327,-1.896085415179594,-0.2937254282038654,0.739595296864255,-1.56116090809627,0.7125522553842351,3.22590733215276,1.868677420199874,00:05:52.250000,jazz,117
4.0215856301171025,-2.836116349623752,-0.7456975536112365,-0.5447854401295864,0.794756335340577,-0.270053218198077,4.9772253083851155,1.0006785442889785,00:05:52.500000,jazz,117
3.708415872531843,-3.6510833585850797,0.21359016960644084,-0.20136918481886418,-0.921361289976275,0.028027018919324242,5.208491022890941,0.9435261994512201,00:05:52.750000,jazz,117
3.246588415143561,-2.825463396875,-0.060252501830888816,-1.61200240352289,-0.36721867296555555,0.4014401589711956,4.304324582138489,1.701339326522777,00:05:53.000000,jazz,117
5.0127966921303555,-6.497397986594336,1.3630970746642301,0.34705431037046974,0.110746008854706,0.937130743275228,8.318794678785583,1.0054478618086322,00:05:53.250000,jazz,117
6.51022616797885,-7.8426789893134785,-0.922128289040385,1.0870299448416205,-0.338280160108269,0.0882292599784615,10.234304034427755,1.141863376250241,00:05:53.500000,jazz,117
4.7806262190147155,-5.24391189747059,0.6758662515099249,0.6999098097519479,0.0560687190809616,1.42286590617173,7.128098920770855,1.5866835947952211,00:05:53.750000,jazz,117
5.833554647831236,-8.689687764678366,1.626051758012409,0.13995324424852051,1.70185340078784,1.1745239366884477,10.591745729414464,2.0725342907182385,00:05:54.000000,jazz,117
6.2978937603806004,-9.26721710169144,4.36244356861731,-0.1296767059689538,-0.172053348543269,0.6422740705173408,12.023963261599468,0.677446960635904,00:05:54.250000,jazz,117
7.90288321476078,-9.58832930627366,0.935447057379412,-0.8243428673961914,-0.290038657599412,-1.62792890426608,12.460605249700105,1.8476515102350886,00:05:54.500000,jazz,117
5.399702783266973,-9.196375864452097,2.4014848412844767,-0.3553546524836558,0.904318259435,-1.1496732928,10.931479709116113,1.505263140971346,00:05:54.750000,jazz,117
6.1641926063602,-8.711106139210527,2.66853686099412,-0.877405712043077,0.516859576762487,0.64477573536714,11.00007861950911,1.2052884943179174,00:05:55.000000,jazz,117
6.46440141662816,-10.46985937062519,3.4013237051786684,0.03553953825937023,0.39762863896098,1.1039866863224215,12.766183606050111,1.1739498272408455,00:05:55.250000,jazz,117
8.7689384717451,-11.6922170589804,2.601141798891412,2.75395498023077,0.420412680269231,1.33693027067308,14.844802468658976,3.09004812317074,00:05:55.500000,jazz,117
6.63156419266077,-12.513317130919315,4.49543780776721,-0.5357281656901083,-1.11048740321274,0.5744851256852981,14.858321249180277,1.3602279587780557,00:05:55.750000,jazz,117
5.800730173363051,-13.558648019912026,4.8156876445286265,-0.276196911609615,0.9049731573099231,-0.005739274905963043,15.513744040743179,0.9461998143683111,00:05:56.000000,jazz,117
4.34683216578431,-11.98704533426749,4.19226261567006,-1.93228354543039,0.37784167825664317,-2.70598450948431,13.422342253199547,3.346466225638304,00:05:56.250000,jazz,117
4.779374937932537,-10.482997809586134,5.38205057633269,0.810271266161538,-0.737113496155327,-1.44740257836885,12.716215485722486,1.8151721832515355,00:05:56.500000,jazz,117
3.038273493033107,-8.601922870177145,2.35317099410392,0.471157060315769,0.677899493972308,-0.791784338941538,9.42133730477984,1.1438789878332396,00:05:56.750000,jazz,117
1.26449168606538,-7.747337179700284,3.8057011321575183,-0.477074700738824,0.255609634183529,0.392029197912137,8.723733931488272,0.6682989205348977,00:05:57.000000,jazz,117
1.42682068038235,-5.908594114147359,6.17616282519808,-0.0414671318305769,-0.183571344781538,-0.256966994107327,8.665580702010818,0.3185121625742285,00:05:57.250000,jazz,117
1.0618249513405567,-5.306262498365834,3.727607366835171,0.069828223756098,0.294760753003602,0.286939512025706,6.571069213616369,0.41724592976532726,00:05:57.500000,jazz,117
0.08535499695523152,-3.7402570844012715,5.57280916704173,0.276337898604885,-0.0918737785078654,-0.205937757522481,6.712153942303727,0.3566704155884872,00:05:57.750000,jazz,117
1.80662799756471,-4.6016208326902,3.2213789048016133,1.31624710218039,0.5296784569462134,0.035674159318599796,5.900517016137989,1.419273880332575,00:05:58.000000,jazz,117
1.54545536001756,-1.546679130782533,2.6469099784754127,-0.376343601431154,-1.39466416203269,-0.308081393640385,3.4331881739220074,1.4770364844186885,00:05:58.250000,jazz,117
1.76836045294725,0.185209159078235,2.348243799404868,-0.979866545813077,-1.75579820915769,-1.1779748894216,2.9454456480467743,2.3303627698263707,00:05:58.500000,jazz,117
0.44449457570321904,-0.16180763972069356,2.641834894677662,-0.0552098154431373,-0.152954355616667,-0.765035290318431,2.683849614050329,0.7821266867048976,00:05:58.750000,jazz,117
0.05667896036976844,0.21470972039839875,2.27058456941709,-0.0062259431070192,0.139143958224615,0.505652311375769,2.281417773108895,0.52448456934179,00:05:59.000000,jazz,117
-0.6650888035998626,1.2096986004483576,1.94921209697902,-0.304201934175373,0.0944507619847059,-0.0973672558407255,2.3885438282790545,0.33307678650047473,00:05:59.250000,jazz,117
-1.0478390172332996,1.8001273999921719,0.748959234808462,0.0719859990411154,-0.0348535340593115,0.836708032689423,2.213450970237177,0.840521912183957,00:05:59.500000,jazz,117
-3.44642115926275,2.470544135934331,1.73940611733137,-0.3490933340375,0.288261174008846,-0.417431872164115,4.583332933098282,0.6158003152068159,00:05:59.750000,jazz,117
-1.918565602697727,3.0803066561477026,-0.6241355743215,0.675261702899667,0.903353259713529,0.727036998434902,3.682217848375672,1.3418674585558918,00:06:00.000000,jazz,117
0.5479329302,3.9324068577292306,0.239645875514706,-1.1106554192086,0.375236422625769,-1.22787347626596,3.9776229505025547,1.6976545899563518,00:06:00.250000,jazz,117
-3.45170421325385,3.4169298598589783,1.3930994223766577,-0.842121817606079,0.723240153642137,-0.0719931426437255,5.052761387955743,1.1123976303984955,00:06:00.500000,jazz,117
-2.5475615048614646,4.3156559539431925,1.91246925224115,-0.250241805390577,0.261313408665385,0.595023968209615,5.363999867135081,0.6963901072368668,00:06:00.750000,jazz,117
-4.10193137269647,4.32860446761941,-0.193496078131373,0.136916620178235,-0.0783112173954902,-0.216206993211765,5.966581798287734,0.2676271129102337,00:06:01.000000,jazz,117
-3.0712009020505144,4.883458860398509,3.03432917778962,0.337939499013385,0.399999230098846,-0.0173739045447115,6.518251221082694,0.523931619233098,00:06:01.250000,jazz,117
-3.4255603851089242,5.74507339845098,1.1045277444504995,0.394842269035385,0.309288412703381,0.314034230528846,6.7794036495754995,0.5917577524573993,00:06:01.500000,jazz,117
-3.80408759307558,5.340838443662069,-0.144173338496154,-0.0813175441007843,-0.195402251547824,0.0250656968600784,6.55869069621547,0.2131264226876232,00:06:01.750000,jazz,117
-1.91225068655192,4.087397140933821,0.142344188755769,1.10139285026538,0.5138632160633911,0.478119950791763,4.514839968814488,1.306032274786434,00:06:02.000000,jazz,117
-0.3534906990084443,1.5382836105009536,0.6186720079690655,-0.576012986067898,2.47448235982647,0.8416010235114515,1.6952956066909994,2.6764054610590593,00:06:02.250000,jazz,117
0.6522175395991952,-0.21471832025414583,1.522101037232023,-3.14818340109231,1.04783504995289,0.3344848091065502,1.6698153321719111,3.334800909551568,00:06:02.500000,jazz,117
0.380851720876667,-0.7223570416267564,2.0551984427359677,-0.33068021392365177,-0.794796131939216,-2.18695298302353,2.2114900786363085,2.3502794823555875,00:06:02.750000,jazz,117
2.1489107369398868,-1.450376485157694,0.9937768703320127,-0.0014942696411747725,2.94197252403462,0.162899449410385,2.776508918055334,2.946479389989789,00:06:03.000000,jazz,117
3.4425374115190013,-4.054969246266921,1.5446722040816256,0.721963525550561,0.423983798457885,-0.29177682153153645,5.538939576845089,0.8866382053370011,00:06:03.250000,jazz,117
2.8608968361626337,-4.755871901983468,0.7509598390558058,1.12821095162478,0.699357232576529,-0.978559328944118,5.600623977300739,1.649102437808748,00:06:03.500000,jazz,117
4.72613268923662,-7.105440436379881,1.0940653154171638,-0.13970930576971308,0.804406540985769,0.02185293160045032,8.603522122108604,0.8167411609064886,00:06:03.750000,jazz,117
2.53025746083373,-5.9117557347451,1.6831823649876545,-0.42270802505967103,3.08918036299627,-2.03092042193725,6.6471167854342506,3.721069086944422,00:06:04.000000,jazz,117
6.46549305071346,-8.91075645455269,3.10124769660192,-2.61812659863461,0.632902355592885,0.16960961352581916,11.437740959510105,2.6988737834869996,00:06:04.250000,jazz,117
5.6053199233929085,-7.821897026561919,0.453052798232745,-2.471056288815,-0.635574822434615,0.853359494917308,9.63363593746983,2.6904083268103514,00:06:04.500000,jazz,117
5.197203017293594,-8.42982323484614,2.270540360747446,-0.692218770435294,1.04623762717974,-0.577268654178431,10.160127583032637,1.3809486224210588,00:06:04.750000,jazz,117
5.600880388590123,-6.18093652910784,1.6906141052101868,0.114234308273077,1.47390100987519,0.209699766288846,8.510699945180113,1.4931201077205174,00:06:05.000000,jazz,117
4.63540358774327,-8.852582617446513,2.0032610545473593,-1.1172877365802318,2.35131877307059,-0.603837469668627,10.191576927671475,2.67238686358891,00:06:05.250000,jazz,117
5.973494607788725,-9.48567242905212,0.829774508269615,1.02102827651865,-0.339974684190385,1.19729002942269,11.240513555667045,1.609840036120354,00:06:05.500000,jazz,117
5.386038337911299,-9.573649148629345,2.330925677330187,-1.60330038941569,1.8456959552,-0.13844388681443837,11.229309039818027,2.44874098416685,00:06:05.750000,jazz,117
6.128927764765376,-9.222547610351269,1.8892905639544921,0.354526349986538,1.2879009651225,-1.85892860696558,11.233368097145009,2.289103185658793,00:06:06.000000,jazz,117
5.645902036856391,-10.607862537967092,2.7860199247797173,-1.12369173865769,0.692065430141886,-1.12196485844615,12.335512330481226,1.7321786359129085,00:06:06.250000,jazz,117
6.455801627756493,-12.96185122645167,3.53252519642692,0.25331490108028454,-0.547280223037255,0.08639340216783303,14.90522378688093,0.6092190916042889,00:06:06.500000,jazz,117
6.781909526740583,-14.1772383727308,1.9579491468000128,-0.21591660536783508,0.0326773911328846,-1.95074364019231,15.83735929906183,1.962928562662321,00:06:06.750000,jazz,117
6.457947475695463,-14.03991376262082,3.2702531692527677,-0.4981794848774491,3.11764163979118,-0.6776067950633793,15.796164719693152,3.2290901446117393,00:06:07.000000,jazz,117
5.083581841959157,-13.718072701360356,3.805999646948237,1.09254145020385,-0.814303456134615,1.66863795683673,15.11667808403272,2.154318818114572,00:06:07.250000,jazz,117
6.006358658835618,-14.517057426560118,4.195352205632132,0.2011919026588982,0.7243649946275,0.24540274123624606,16.261066410107187,0.790825728301419,00:06:07.500000,jazz,117
6.315519002871449,-14.7151402418462,3.64840450045385,-0.19729498357847003,-0.271195225794902,-0.25431864565814655,16.423519355234543,0.4208920699758675,00:06:07.750000,jazz,117
5.521025733334365,-14.2250899575369,4.619079315878397,0.16137789798529845,-1.00609478726538,-0.899845565267308,15.942735122134254,1.3594085435408905,00:06:08.000000,jazz,117
5.818192790837449,-13.045580964656974,3.20683100720192,-0.4372716969014755,-1.96204139863118,-0.7155862621867712,14.639751198894226,2.133747099701398,00:06:08.250000,jazz,117
6.351328469774139,-14.569311067832004,5.185084463015559,1.34999300013385,2.24601486038269,0.2842707431639522,16.71793346113152,2.635881960348235,00:06:08.500000,jazz,117
7.189472244471202,-14.8095898980251,5.60218426,0.28761071028200647,1.43985384750273,1.0281175897195904,17.389563898634737,1.7924633332730004,00:06:08.750000,jazz,117
4.63270018446275,-14.01981471372472,4.6818392420522175,-0.3826988331590546,2.32240604201923,-1.13108060332212,15.48989135838962,2.6113926461028907,00:06:09.000000,jazz,117
7.7551792745098,-14.373227872553102,5.082805650514602,-0.7031027827897549,0.9621784165625,0.5425365988527108,17.104601671393194,1.309384126053193,00:06:09.250000,jazz,117
5.94412812123077,-13.775686332838392,4.738775969449776,-0.658714928500784,2.79169773992745,-1.5750247298549,15.733982037328998,3.272336249195722,00:06:09.500000,jazz,117
5.60586002656538,-12.834784743524551,6.65364599709615,-0.366995859587115,0.129252930809365,-0.018771058131067497,15.50575283901842,0.38954413575390384,00:06:09.750000,jazz,117
5.39319347533529,-12.15047794391912,5.477205538029712,0.150019896113922,0.296221995183137,0.2461169922754161,14.37777558017538,0.4133122470324435,00:06:10.000000,jazz,117
7.161436756365757,-11.411404718364254,3.37682495596539,-0.3102264568513685,1.33741482628077,2.01045397473667,13.88917855184255,2.434511050831491,00:06:10.250000,jazz,117
7.631811873184725,-10.920924124773641,4.87333513978627,-2.85436647224333,-0.481751881838751,0.14701717112466778,14.186632144079226,2.898466298256288,00:06:10.500000,jazz,117
6.972452656897194,-10.530157498064696,5.661831912486351,0.525487230593942,0.26940125901,-0.22585189312208542,13.840363203036608,0.6322364632795975,00:06:10.750000,jazz,117
6.698467351524537,-10.192344582008182,6.097388052100586,-0.880298450573711,8.22346653846293e-05,0.13537292034764936,13.635669913712736,0.8906465047416218,00:06:11.000000,jazz,117
7.021999109147268,-9.63831629042085,5.17721111591846,-0.16594552573106547,0.827108148402353,1.87267503887588,13.00035104686972,2.0539127556672185,00:06:11.250000,jazz,117
7.87699960748077,-9.145047868230575,6.80954761035,-1.62730003547231,-0.462540592241731,-2.05550102435577,13.858173111420719,2.662167099572664,00:06:11.500000,jazz,117
6.774339278971757,-8.549561235240517,6.512870149464058,0.481730914019745,-1.30246110288823,-0.28100845601423474,12.70449320380498,1.4168399170021386,00:06:11.750000,jazz,117
4.83997848513461,-7.825807886813504,6.956797483749744,-0.0416080974675,0.340415194837519,1.95475234436654,11.535410354546782,1.9846083912091108,00:06:12.000000,jazz,117
8.67195871533333,-7.131752745051882,6.29318802394706,0.1381495070771307,1.60123918110423,2.14086691921154,12.871246275390408,2.6770064189656533,00:06:12.250000,jazz,117
9.15620495745962,-6.217501209133762,4.95923420226519,2.73992543594118,-0.251887660614098,0.4620619527244251,12.127960025556844,2.7900071749446482,00:06:12.500000,jazz,117
6.58510069628431,-5.349596974438684,6.23918328920235,0.433819020650962,-1.03690147915173,-0.974706643859615,10.531341181700908,1.4877555786249566,00:06:12.750000,jazz,117
7.399303876105133,-4.423985696448948,5.795729809732235,0.264119571216078,0.459761381866529,0.300021831643529,10.38806196173031,0.6092230918291945,00:06:13.000000,jazz,117
7.014982281942038,-3.7299920354713554,5.4859875854653195,-1.05320051826538,0.503714047236346,-0.2878000980475,9.654992324622537,1.2024092770325068,00:06:13.250000,jazz,117
